Date,Temperature,Humidity,Wind_Speed,Rainfall
2023-06-30,22.770512873899907,70.95866528711866,2.0507659555318467,43.49680455463416
2023-07-31,26.149112098621632,37.01018779504372,8.85674568437637,115.504690458962
2023-08-31,33.65122285517442,71.98018638812063,2.329027415318719,286.0451663633755
2023-09-30,24.3390628796956,34.95784754082832,6.999580130353153,277.39179210314927
2023-10-31,16.09116259109214,77.79709708364186,8.89122684608242,73.94034513555755
2023-11-30,34.44697278273352,44.876986190721595,3.5416818324658665,86.56021418649384
2023-12-31,23.989126650117257,46.08287895216214,9.043410729258888,38.42851590436961
2019-01-31,23.960444885810944,54.0834312095586,5.025855246010165,36.417074111772585
2019-02-28,28.627450726517182,45.8304216448683,14.253349297484505,173.22379219825132
2019-03-31,16.336961501297502,33.05138542372063,10.36032318846354,55.87128387233382
2019-04-30,30.775450738415877,54.38771155421652,14.396032790739486,256.57284384703837
2019-05-31,17.11553355356444,72.5878213779848,3.5531303281867475,68.74176163004383
2019-06-30,17.245935236947112,61.88849713389993,11.68491145013516,52.814308628151075
2019-07-31,36.25600068989528,45.371106917149135,9.41345797552172,144.0956631600543
2019-08-31,37.5854338817464,33.91192444243729,2.3884157497501124,137.35802521108937
2019-09-30,24.06211413724769,59.43929414717526,12.443452840357637,89.89667973411396
2019-10-31,18.456170453047445,45.939308558347044,13.011903110997167,188.21750516974564
2019-11-30,38.61350109987603,42.676940397277164,3.0645192115932165,5.441950167906262
2019-12-31,36.938679953892986,48.68996811167899,1.3266372216804623,161.9066061331762
2020-01-31,20.99159501360921,33.90584482653861,4.082784840419235,103.0466594814404
2020-02-29,38.92655826625106,59.173647766238446,5.421218659207328,101.95139026073926
2020-03-31,19.07897397978003,32.668230538313665,4.240229557123217,102.07739987926303
2020-04-30,30.172566159442482,39.363551834037224,5.78721441587262,220.85436497752895
2020-05-31,19.85638186656302,36.19384893679306,12.726806279498328,245.49546611924518
2020-06-30,35.05666474679987,85.16944674858401,8.830368395491469,289.8552111651384
2020-07-31,16.284097061422276,70.0128154854338,12.074544885262219,133.42983529779968
2020-08-31,24.66331162953553,71.09439233765403,11.032136792134711,195.34457031463208
2020-09-30,33.152999419230305,80.63203711797671,6.681669050845242,107.04804554047784
2020-10-31,29.08395518462079,70.66403506316664,4.17188060862779,209.97781738893525
2020-11-30,35.019201027934216,78.79942475928601,3.120844963868528,48.421254028228724
2020-12-31,37.32632522531924,65.51953868378423,8.13201088306532,123.58274657103948
2021-01-31,39.2573216053642,83.24404141538663,4.293177342280357,186.29216453927384
2021-02-28,32.66418858679603,31.877851622757067,11.062546884830743,78.97310864837284
2021-03-31,34.94495715716433,67.07318503169242,5.0511480595247615,103.33640653235373
2021-04-30,16.89512181300849,64.43953758183662,10.747424789795938,25.6861313447345
2021-05-31,29.457421468884263,48.6217723003917,8.118835497770082,222.8907124902484
2021-06-30,26.957017917836097,71.57410144303549,1.1441843497825577,114.37842516483869
2021-07-31,35.896446345200715,32.434565959132684,10.680436453742836,248.58937211499435
2021-08-31,15.030574784708131,74.27317094497714,13.570343304226723,98.32578161836523
2021-09-30,23.982765226353088,59.364759851518784,7.462530970218635,77.11461941993836
2021-10-31,30.31099988514812,46.2360219361791,3.5642177601437623,252.47271167386623
2021-11-30,34.76583447096006,58.73975273067536,10.092764614003102,160.60898454691082
2021-12-31,30.430271457298264,34.57079357774604,2.6822293098687036,24.523527286159087
2022-01-31,17.641521203510337,36.84299820498667,12.890259956458564,73.32586835276908
2022-02-28,34.0504068177882,79.92411527307118,7.20965445596987,69.9120397038781
2022-03-31,21.642329035157616,84.50029927755153,6.4344648481873685,211.91277773928735
2022-04-30,38.27650873722255,71.86361279088109,6.860918743883541,207.32336123386702
2022-05-31,35.536919309639416,52.90192324039235,6.62569641635087,187.37010553283696
2022-06-30,26.539484350958702,46.459457218704344,3.5914306560946234,284.0856593702205
2022-07-31,37.78876583628146,33.36647730181124,6.124159900496406,61.731491181446984
2022-08-31,33.897164349417686,64.29087315919361,4.103303303559039,194.4635072967143
2022-09-30,36.60282018809396,35.75029374391517,6.122013207535672,280.1822696006192
2022-10-31,16.489090383510874,65.34835899609462,2.9194342629554253,166.7412027558135
2022-11-30,31.764271218152736,64.37443136210197,14.544987130147963,218.515330306041
2022-12-31,21.792270073270426,89.19787549361055,8.812708055597453,235.1729302758278
2023-01-31,25.891786049937984,70.8982217820844,14.894417987688657,122.92356584987456
2023-02-28,20.037734835845576,73.99321703221719,12.655115900399444,296.68953805393625
2023-03-31,38.59837171828035,52.81235630594388,11.159856861231344,123.1636450927135
2023-04-30,34.96000227150243,38.12355932241114,10.622174830042644,181.75534119887283
2023-05-31,17.421154312763782,43.493220580773304,14.481204678237505,100.54267963817367
2023-06-30,19.652244535466224,52.60468752573396,12.784203211597763,109.25826611887139
2023-07-31,16.118315904046543,52.794536023429835,5.910216978518082,167.84125213753575
2023-08-31,32.34822439338972,63.489659349434845,10.70884945648982,93.4229367053499
2023-09-30,18.018057256578494,77.7579701160208,3.2579989805774123,159.6985825159838
2023-10-31,31.02400998638442,30.6719417332926,9.099138523443939,234.37472964699936
2023-11-30,37.06120444901984,59.4062022974707,3.281920310057423,268.2179264784346
2023-12-31,19.391652919863304,33.24232072605766,8.52524348592577,74.93987656274813
2019-01-31,16.65184476277887,81.65902195069437,12.520041204843727,30.228478369016155
2019-02-28,35.463042840706265,32.16321024674122,12.426059234267601,40.71575161306234
2019-03-31,38.10598251084322,84.20977255164959,12.190712581517873,34.30875749751965
2019-04-30,21.656338085514644,53.889032473953634,2.6764951567520296,75.93828214329591
2019-05-31,34.44925523311514,86.65591018208136,13.571530891892921,73.4902253740017
2019-06-30,29.989368576102315,36.919675929907186,12.409077168515793,103.29726874036729
2019-07-31,34.95306306175645,81.16374136554771,9.947990133215935,243.400835860761
2019-08-31,36.062909075161194,42.230590514949895,10.084862563097888,232.4203502795807
2019-09-30,37.23048438569809,72.34138826562608,11.997354168732022,125.0558148791238
2019-10-31,29.723493463080445,47.603813691762355,4.295343508598833,117.01484592069649
2019-11-30,22.189099062371806,88.56142199779782,11.50295922354796,234.01561468076252
2019-12-31,32.152145513082225,49.60852570799989,5.737828437345727,188.6932939411211
2020-01-31,35.29925966095778,70.4762070696,4.620501112846427,291.0988728839334
2020-02-29,16.380497527716994,64.8254309511031,6.73882585290094,19.15578187942073
2020-03-31,15.2942953189078,82.31844382787828,2.902341661175976,263.4351482054563
2020-04-30,28.543079703670546,39.55965707637159,3.8060966975044592,117.34176849879651
2020-05-31,24.85880818640039,70.5901867935859,12.686737632697968,253.13203678740874
2020-06-30,35.387274461979025,70.36029385654933,3.084989049567203,2.6976484226455932
2020-07-31,39.635562273973626,77.76648252562312,12.045160042966378,46.01406527336284
2020-08-31,24.31564363361682,87.85834359586619,6.637921716144902,35.028569864866284
2020-09-30,21.604737769141085,85.04290562728593,14.472988626252908,218.5495729922314
2020-10-31,25.98033611829715,79.74433071531216,2.698261311209991,31.35911225320207
2020-11-30,39.23921341303199,30.268136155749005,13.633318774447826,129.96691091714777
2020-12-31,27.860016035413622,51.62497456064983,5.893849232960711,62.89249915727396
2021-01-31,23.110255875595072,69.76867217472787,14.071228540607924,131.63579720223902
2021-02-28,37.13745547103619,84.40340701837498,1.5091998485397977,150.03634325549416
2021-03-31,37.128012383237696,66.9141752140917,1.8668851362223522,241.20022221652982
2021-04-30,26.344709666164512,76.71670478501755,9.434348542971554,83.86527480756682
2021-05-31,32.45298114530732,65.33340722144386,10.769609198878214,184.0759243635753
2021-06-30,35.90346184839645,32.537870719877056,3.988870452553754,157.85963954055867
2021-07-31,33.620939846759875,44.21199022983067,11.308651346280687,86.44397579459232
2021-08-31,17.9536655694883,74.71341294759088,13.90330671045011,115.77763986867276
2021-09-30,21.44935067042784,43.47730216670568,3.5166296893774858,221.11899047578618
2021-10-31,26.62864638622184,44.43735832208638,14.368331485356219,147.81449749248407
2021-11-30,34.12191213977941,54.936498832837415,2.8594974430643414,161.779459948259
2021-12-31,34.744359768832965,32.809686522656555,1.2399119812349588,219.74960498585523
2022-01-31,23.279246218799447,36.870396225606456,7.455033549911066,70.57397961291443
2022-02-28,38.91855095478603,76.99506987430027,1.0474653031676817,264.6919834663534
2022-03-31,38.61674070022302,47.804607766503715,12.119420446319245,17.90479531104321
2022-04-30,37.66583915043289,58.99465595489402,8.679624875775971,251.58682497366362
2022-05-31,31.129858402640668,32.656662697979925,2.1026307600019996,98.05304693175422
2022-06-30,33.67513214053711,56.15165163817478,11.645433435278544,280.02665811341654
2022-07-31,37.46149791658863,62.77227621210606,5.116451976434433,32.85352357117824
2022-08-31,22.878632979273043,59.97516928357646,1.566344430994955,128.0799215354242
2022-09-30,33.05419209181814,47.62027831453005,4.900844808682306,243.44818124358198
2022-10-31,17.608497824136236,49.16944829488416,10.200622099953199,149.12487309435483
2022-11-30,24.32969733876447,70.11190382965216,10.344835801772312,16.902623571786524
2022-12-31,37.13806042222842,73.2055670024688,12.952964632072325,276.75422606042986
2023-01-31,39.60773079669452,51.55330041682798,4.087258557631543,147.53054202824805
2023-02-28,39.33193333415987,45.229431970946635,1.3686887234643699,220.80453205115663
2023-03-31,21.153197041482457,87.01194341375998,2.7508794760974986,36.873432563413076
2023-04-30,28.40266040281951,43.945944417777255,5.707385184483787,10.313036592217873
2023-05-31,19.04081316294609,50.45379210497448,12.241094243453315,147.32260631312678
2023-06-30,20.179991390076548,84.40578645864966,9.844573178318846,58.85119407143334
2023-07-31,39.49397235040026,46.246427767275094,4.859284926840068,145.13168740139912
2023-08-31,22.066170167380864,77.66777772407039,1.6952607511299664,125.29877482167323
2023-09-30,24.933100758569687,47.078327230431974,3.7949019904911063,20.135797315126037
2023-10-31,39.02452042249152,31.47342946117526,3.2937184095143026,274.88136240864145
2023-11-30,35.66394280050041,38.88381727148858,13.706320181953478,90.35925355098271
2023-12-31,23.771798634861888,55.62735170938212,8.649281653723616,68.89213169193764
2019-01-31,27.257730832484285,78.53085536632588,6.271595434629465,53.96890482353617
2019-02-28,26.210212486783774,77.87027215688245,13.953695150701055,159.38296049753515
2019-03-31,16.706950862900936,63.46129232477497,8.13331693500012,17.269139446709236
2019-04-30,39.61286943383712,36.46053936416302,6.690507569850435,203.07580226565685
2019-05-31,16.328590516879814,37.59390088761281,2.98502951636096,83.0410033604079
2019-06-30,24.162728192674642,67.9555891259665,11.699260063053556,55.23713853179646
2019-07-31,39.70629503858157,48.01508516708826,3.8051670326268603,89.38208493831425
2019-08-31,26.832639643207013,35.698103592945515,12.925072761998987,32.47752923665933
2019-09-30,27.53309937859152,59.461172914797004,14.455532375790654,84.53653584007137
2019-10-31,39.04353874850007,77.46127411262569,5.500716494826561,270.1702581897953
2019-11-30,21.585146112697256,48.90215227583296,8.377310382938596,279.1358372423963
2019-12-31,36.212103257754954,72.18911709380589,4.39844664705223,184.59565928593855
2020-01-31,17.859074593363733,47.20118767455662,11.18651987119151,62.15064688013461
2020-02-29,33.693883696560434,62.877456711472526,8.644763845220606,85.42827038917959
2020-03-31,39.63771625150892,31.56975750864643,12.650424330251356,83.22894580639611
2020-04-30,26.99759608875056,36.65993503185759,4.354593755364588,147.1455358996272
2020-05-31,26.021690398384933,76.7282313258139,2.0567061573113268,214.9309470931746
2020-06-30,35.149300554464254,55.323167261693555,6.784615673634456,197.65195340497894
2020-07-31,27.150793339663544,69.80080988653822,14.033203851326302,149.89799560805673
2020-08-31,25.083854248412557,50.22250570272345,11.186952802249209,89.00116328602377
2020-09-30,36.50107019637251,58.243601914227,7.793255193302611,97.95570171676283
2020-10-31,23.0748049724618,87.32269161937964,8.46522465659744,138.61565649825974
2020-11-30,33.595369421598136,71.1795475205113,9.10319876917716,191.22978166399395
2020-12-31,20.545546286671314,42.465413135851094,1.51797382581996,127.91426464592716
2021-01-31,30.86231905715957,61.27856711286874,14.000608612357576,169.38619670619477
2021-02-28,30.00721718298611,73.42988335401111,6.528127727155111,116.32653260517827
2021-03-31,35.82898069017079,38.02866849681391,13.735818975407536,37.20198351643453
2021-04-30,20.856173808218152,61.11853979505529,4.657764193958098,164.03114308733936
2021-05-31,29.015445046760163,60.517379775497695,10.284313368913578,270.00245084679
2021-06-30,27.464213813890467,75.62959890862103,8.972635795328221,115.45860137538538
2021-07-31,35.162325066504515,69.62305160709617,13.508273778899907,271.4132761692496
2021-08-31,36.66745237440992,33.05308404056227,3.157707778976996,33.46500062277754
2021-09-30,24.294330396483225,59.92357618606933,12.242840646871835,111.95041346051805
2021-10-31,37.27413761349404,63.77017922642214,14.411602746299454,218.40907536163817
2021-11-30,29.256598058336134,46.44495741109445,14.221090277927216,251.11323834974374
2021-12-31,27.994618949654527,55.37854192862068,10.808347581253106,231.40916659331023
2022-01-31,26.15953855765662,77.81180888459633,3.4570588440130914,17.60036754794907
2022-02-28,25.429485255917914,73.27207539165303,7.976649153589062,25.6149795878185
2022-03-31,27.97245320462948,44.42867671992721,4.788115892075419,145.27488544733234
2022-04-30,31.989039442137397,35.32770530923331,11.484707006109204,188.53316103988197
2022-05-31,36.306936121692836,85.60003040063728,7.128117415472773,262.43888803467223
2022-06-30,30.577292641369223,59.85202678235983,13.248561522419543,221.8540820574481
2022-07-31,15.194310067244988,83.71820555242893,10.19418912130546,298.6900867806623
2022-08-31,22.35948616635988,56.03443460172132,5.076831593978295,66.37755248350568
2022-09-30,37.375337441279115,38.81211672733603,12.275900682269707,277.14331843052395
2022-10-31,38.283021538732,64.1562133568649,7.759535784619933,260.7362428619508
2022-11-30,26.531736702490136,74.75037319759545,3.156539977721131,235.3400374100643
2022-12-31,22.501239486119914,73.36957555347743,14.116861816153259,212.72699346457102
2023-01-31,31.911726110126153,44.73921163942669,3.677188104554568,122.47522430462557
2023-02-28,21.075903509348436,50.23815461186379,7.523126888366274,209.30960860216064
2023-03-31,24.725835138235105,42.378728393027174,6.4781003078532375,64.12159396649433
2023-04-30,39.61001248265255,37.960752703110714,11.347979284765172,126.26278808012965
2023-05-31,15.068912774938578,69.78875586152986,7.171879989896001,51.23616766486299
2023-06-30,18.745321648494627,68.63590091359131,1.4867464438374276,63.916999755340775
2023-07-31,27.895950769268413,39.87002165309137,13.71077950976211,149.48883059294687
2023-08-31,16.201720951460747,72.46501617641968,14.521439033664384,159.7145478253215
2023-09-30,28.980333237878256,54.10179522324819,10.580657446777082,59.6784228204465
2023-10-31,16.02600602280901,59.77841996545436,9.246380700346574,57.27172487300338
2023-11-30,32.482558878515064,89.64924453676014,5.836609669810286,170.61957083718212
2023-12-31,28.870880848632275,76.03920744133909,2.5486599540908923,133.08220611120618
2019-01-31,23.97062202393581,31.224785593509555,9.633513321941246,213.2369583746309
2019-02-28,22.517533553413998,76.10002206539122,3.041982151921469,61.50271458722396
2019-03-31,27.81886856881112,67.6862026222341,6.815083232381843,234.24459264443584
2019-04-30,39.69011113159906,67.38436603147304,12.551619473193108,134.23744597130593
2019-05-31,34.68138218851992,38.979995820862285,13.524688950823363,46.537270723811616
2019-06-30,33.545232763963355,72.63083820204018,7.689571132750541,257.2193812925822
2019-07-31,26.881787003960035,51.27615001965845,13.616216536356438,37.04854178437037
2019-08-31,32.531186060059326,49.62961338910614,2.9546153474727355,259.4036952483195
2019-09-30,33.87839151722193,48.54025489994282,5.543111700900233,123.0246476318001
2019-10-31,19.84334147157855,84.88452816789083,12.74570838883057,197.97060550682778
2019-11-30,38.49525631439637,54.420967247279364,8.428000389383925,217.29430491510723
2019-12-31,27.149753704913657,83.70616288339039,10.447928631462988,183.4971869399001
2020-01-31,34.17483665382797,36.60080086739338,1.2459092451191984,298.5147923179239
2020-02-29,17.32085703961281,56.6632548179745,5.03394772724164,277.527170271133
2020-03-31,39.1195251957723,75.02285730955958,9.022456405113662,210.16481786266434
2020-04-30,24.561384544674286,45.98083559097114,12.32221348697113,1.218806307386211
2020-05-31,26.326407352148088,71.52546234078883,3.4194835760244704,165.1459410817646
2020-06-30,37.14590115528445,69.8817525740588,13.075611538937515,263.37451054192405
2020-07-31,37.47606171252992,58.07950785204156,14.756059033479001,291.2486920791189
2020-08-31,31.110813897102126,77.55286733119667,14.678180478011132,228.403709501122
2020-09-30,36.56939023031968,77.5079261972923,12.410546225153219,179.17881843364523
2020-10-31,16.454653557880636,57.500945873486685,6.560970888674977,49.25970090757647
2020-11-30,15.729911387899826,72.96689564279194,5.294169268900976,209.43241618151407
2020-12-31,31.65186297673975,45.065308075482925,7.248598845767885,229.72446350797796
2021-01-31,38.39184488283632,41.20740285291683,5.229620944027928,151.45642466461413
2021-02-28,35.31082463114235,52.08679454300629,3.46978102829903,102.92748497724476
2021-03-31,30.908099895507462,41.75187357010882,13.795796863042762,154.79723364232896
2021-04-30,34.37233004914723,72.47758596132999,7.190245414055822,267.2904998060404
2021-05-31,15.091176935812834,74.6254531582275,3.6074171042981282,15.358090263097656
2021-06-30,15.303821263583506,60.11188095869146,4.798293852586106,274.53367900596555
2021-07-31,32.95910256654413,70.81645191214582,6.897775463851641,7.673106311341638
2021-08-31,23.582383496697283,53.64700823313486,8.939355778690649,167.24133715024735
2021-09-30,24.983071901453894,63.57831012252038,4.377177362346688,128.38731464112968
2021-10-31,38.20262454076029,66.92169044871508,6.444040622506568,182.2496331357826
2021-11-30,34.674416805710464,49.22347913490208,9.678057740207427,34.40394757260261
2021-12-31,24.877879315857342,83.57161424764345,7.866021899832656,160.8024320706595
2022-01-31,23.31791358600398,42.7304248644887,11.628339986317286,25.90549839616815
2022-02-28,23.32160934706924,88.72441819226884,4.801400059557939,289.9965045607856
2022-03-31,19.04057827259718,68.91581348119459,3.074457651282221,260.836836565659
2022-04-30,38.83864252061972,53.89642749062551,8.14626590722163,107.42539308286048
2022-05-31,23.73968903729287,80.47257727677194,14.244958403604327,164.40344259485653
2022-06-30,32.354963948227834,43.42986461647283,4.660874049886135,272.2648680525828
2022-07-31,39.25647966413332,69.35900110141836,10.90083670550885,127.7636673874954
2022-08-31,22.954943192628903,56.967438922110304,5.4794857408962745,35.67631565091628
2022-09-30,32.40039360784258,45.64791811574098,1.0207660660515037,86.4443699831751
2022-10-31,19.835470987876047,55.26893560934187,11.46065506329671,0.21443853856186745
2022-11-30,18.767215997589478,85.62150535900194,6.848447962289818,24.600044372873864
2022-12-31,29.094800993570047,54.12055210127701,10.475334228127913,206.20366470296418
2023-01-31,29.16748215149216,80.03784878031762,5.115470536957824,21.12148129564129
2023-02-28,27.96856701268074,43.67658217011332,1.636393224569499,67.53570662564971
2023-03-31,19.23859327066874,86.85954059153764,4.094739318472279,60.4247772575
2023-04-30,15.473858296569821,47.94038866265137,4.168263764520207,125.92791806111767
2023-05-31,34.12627741341111,37.96198883430776,7.070152900475999,66.94041896414063
2023-06-30,17.631205896309513,49.62780295040233,9.489506843414912,59.244049675994845
2023-07-31,30.903013091148487,41.07726789804161,13.061001349755735,108.85085456688942
2023-08-31,29.81156315460818,72.87710180022965,5.1765862336942,161.02665519307496
2023-09-30,21.221589717520175,60.3326752167768,4.331199845530838,217.1366314197089
2023-10-31,33.34792986936968,39.38531873166293,2.5790665462515276,207.32366204869027
2023-11-30,26.41989456320131,73.16609369813024,14.53921757939553,45.30004077072331
2023-12-31,32.09807582459607,40.95240313397039,14.960702549282228,287.7204148693351
2019-01-31,39.95792857855278,84.34120215399868,6.498506084021864,11.859922398794598
2019-02-28,36.79438099627648,68.59767586600933,14.616658703158134,11.982290816265795
2019-03-31,16.01868694054804,31.219586993463356,1.104752269025215,221.00427709832462
2019-04-30,22.138061293685713,83.39161124491538,9.260490756517747,98.55740945742082
2019-05-31,34.44540213809721,89.94405364490885,3.1708611230916475,230.36533944599526
2019-06-30,29.884968670668325,34.726513072181994,9.56025630248802,230.12379663344757
2019-07-31,30.85444913983674,34.77012476381097,2.306138049509628,79.25019542794672
2019-08-31,20.40455156366378,70.16264790332455,3.960888620543435,178.07333253598378
2019-09-30,15.40154669093421,49.552268326688775,12.711027645800689,223.05346425368126
2019-10-31,22.2325561955492,33.23492034467181,4.514899488545768,52.87415014507177
2019-11-30,39.567510981795856,84.40938116888955,14.496146955200238,7.00077943812224
2019-12-31,34.09340353901908,43.254747291287714,11.6924050454418,53.85961034839062
2020-01-31,33.47800774162897,77.46360211141992,10.715153640763608,98.98426730274699
2020-02-29,27.626797788637212,61.81313691073716,10.680636633302433,172.35517811227643
2020-03-31,26.108734886245763,89.32801167826844,3.4930709546300047,105.26921954523722
2020-04-30,36.2568103483749,59.3952454476708,12.352600569684904,281.96948305742063
2020-05-31,32.68608002205481,47.40809685639368,12.145919894848577,31.584362725892035
2020-06-30,39.249662906100454,74.25150587798669,11.815942740740667,88.79302468412472
2020-07-31,32.3577720008399,58.69564367718576,9.148290987991173,72.31229932670419
2020-08-31,35.48358442701721,70.06083584555671,10.857123780381404,189.6850333605853
2020-09-30,23.629107168185016,39.864106012954764,6.914070314582764,284.24984415035044
2020-10-31,31.161096813868507,52.466222758162175,1.5396093401476347,221.45391704758677
2020-11-30,31.308410917917218,79.33718948860299,14.850753917269536,209.52749824460508
2020-12-31,32.82142081022579,39.5037536635279,1.336909336518704,112.26762657546962
2021-01-31,23.026713610811576,79.53219856952357,10.617307551816754,103.06500582567791
2021-02-28,26.60046080564524,86.26663564345887,4.837252269218515,14.991236719654966
2021-03-31,38.19521642390036,48.23912254943033,13.983253688102721,76.06175922314574
2021-04-30,20.279260900047575,60.76118100270669,4.120002339058206,67.55614438483771
2021-05-31,30.99743094179938,50.73912651855946,2.529917458421541,270.08112939705416
2021-06-30,34.80160192080076,59.58640894210214,10.728474963339384,150.69474227944036
2021-07-31,15.633072200928817,76.36762880277357,10.495498270388625,157.88030547751725
2021-08-31,33.42806311934777,33.19772400936441,13.111493771131007,278.96104360803633
2021-09-30,33.067102066762985,51.782539201966344,3.16608910375944,70.80747470555764
2021-10-31,22.772565756588623,63.04793563559296,11.834121479092795,210.84699054900165
2021-11-30,20.978118420334297,69.00124814107812,9.28840547164487,107.37384626964202
2021-12-31,27.60785107491705,59.621517966183916,14.879790112332039,190.88933626381288
2022-01-31,15.853901859510541,60.13542168340952,10.138945140342074,18.296700951901745
2022-02-28,17.200503272636,38.25211623505017,7.808480969598198,253.78366019572178
2022-03-31,29.578781441454797,79.20260602178763,13.616819710384712,62.62406021136918
2022-04-30,30.513182861660326,30.77704305677877,10.175878254182498,212.8939179766644
2022-05-31,32.12229934424139,31.54453538316848,1.100107739180013,34.14105843931963
2022-06-30,17.015315216676075,46.443590658670644,7.46846498080656,286.0667796953383
2022-07-31,21.512201139580746,69.56371362971274,11.18013489891166,3.2466474003493784
2022-08-31,19.211323807805826,43.043030401539035,10.142418929679852,265.7682993197373
2022-09-30,23.915557479782855,70.75095184800082,10.396865768882723,231.04758354368406
2022-10-31,26.101191971607648,52.23895971962617,10.828073788052954,17.44533518123491
2022-11-30,17.430083317373963,30.24182436823794,10.618305885890447,179.19061445296262
2022-12-31,26.798023306536813,79.40264009477073,11.80780137948964,109.92924717930494
2023-01-31,30.87186701168376,39.80597681688289,6.528998665658924,207.07102605150882
2023-02-28,32.83797947627748,57.30652913918421,10.72763553149062,3.959424714366766
2023-03-31,38.76652075547803,83.85060140465504,8.812095130710713,294.14217644248066
2023-04-30,19.878853302055596,48.44303156616094,13.12710456772649,114.95555159463034
2023-05-31,20.551305440882718,38.928959300433284,8.802685357262229,261.8499636711753
2023-06-30,28.076580023256277,52.513892904158865,8.51473987570083,256.041719382341
2023-07-31,33.29102798775662,46.07211646705081,7.473281246674318,156.04264291603857
2023-08-31,36.51670297180753,80.10712352901226,4.00645079589566,127.8445438799693
2023-09-30,33.46252534099979,74.09537076695253,4.059614513364229,33.7568365254488
2023-10-31,35.62602625581695,74.30678722145262,9.72261323001688,269.55394563982895
2023-11-30,25.465581114908744,38.60603014788928,4.977261029867262,147.57228989279872
2023-12-31,35.28106745538409,73.19047861984826,14.367372650893891,262.3937701194265
2019-01-31,34.09843713567879,58.22788571029332,3.978565227667925,255.89150417412228
2019-02-28,38.73730665452289,72.5066720768773,8.337600049103827,17.370674750971848
2019-03-31,15.307169098959555,86.75708177002272,9.166853169054113,117.23999517168596
2019-04-30,32.83490829378141,41.82054065076386,14.101372709094392,280.25131906472063
2019-05-31,20.855396077576835,72.27461288999115,4.384516586832565,11.958592023246661
2019-06-30,36.87213138473042,51.20891234404928,6.197227967017065,103.62096994585545
2019-07-31,24.242635988990767,36.525105962978444,1.7748991202892317,176.63731215284875
2019-08-31,25.72862258330084,67.01364945548512,6.333437374212865,143.1318965235272
2019-09-30,31.28704838111091,63.26977233554017,1.0054237815862235,37.73459994120335
2019-10-31,32.26754679156856,34.61316893551879,3.7915486291918574,14.081772469568165
2019-11-30,35.68085511275632,74.01932115993131,13.67435606891862,68.30035169084655
2019-12-31,30.898107893044916,85.20742383763306,12.400282220491897,259.58503806796904
2020-01-31,30.634765753135774,31.389146016578483,12.540375850508092,299.4096825658772
2020-02-29,15.3349148930986,33.427363942526746,14.996562446080633,289.4823705115611
2020-03-31,38.47156342349444,84.6750132775794,11.806580517407923,75.60659241725033
2020-04-30,33.28765120291733,59.472401265488,5.387601869460036,273.0719865408149
2020-05-31,34.514909712476516,77.02509415751099,12.289300251194348,9.098157410320296
2020-06-30,22.81769345473581,30.338085323831322,7.828952103237427,271.73884019991306
2020-07-31,17.645870360580663,42.81093260172937,5.021466824015453,235.82929334848373
2020-08-31,39.33989965676136,74.29628118983891,14.892825664325862,231.28519794291847
2020-09-30,29.169360124258205,85.23377983036265,2.883332619889817,73.54517902315862
2020-10-31,28.324892957312343,48.46794562909035,7.42607017227208,91.69798077231867
2020-11-30,39.46520321498173,59.000112181841615,6.938702977354216,44.97594038391172
2020-12-31,32.97104711411983,54.93408026567042,7.19868188563185,23.866992060626124
2021-01-31,27.082601455156006,38.185993771474195,12.47176052580281,138.23256312355562
2021-02-28,26.53951654808104,50.72747686869036,6.9775286105731205,269.9129569807023
2021-03-31,30.33936460415535,81.7338240210794,13.60660465171819,9.454988138849563
2021-04-30,23.708760947869273,46.57195848888712,14.66896767591011,197.47886182790842
2021-05-31,25.19167730365227,62.250312322547266,11.607258126331235,251.88284504776215
2021-06-30,36.712661127200036,46.43934149136771,2.233633777453398,240.1490918123064
2021-07-31,38.43573080472322,64.54920137246415,6.915072519161872,169.13990057370222
2021-08-31,32.755628416731746,84.52710813599892,1.0362457268791259,166.87692721705082
2021-09-30,23.00361618197468,52.99803958556157,9.435652955523327,38.04239461691027
2021-10-31,34.62398058188046,79.53243453837786,1.2668732435168948,249.25173988661498
2021-11-30,31.719117592264322,73.30703065357167,13.210409585453553,68.32809226222571
2021-12-31,16.662319673466477,33.50507378522914,14.72288771053521,150.34551973700522
2022-01-31,18.25510068187884,71.88336692837767,7.373869269259907,165.5973918935301
2022-02-28,25.509347143928657,53.58647322911382,6.200546281929202,159.59584721892367
2022-03-31,16.621085741223705,44.9838470669673,12.585821884048816,176.1562090483594
2022-04-30,24.995659471449102,37.21894225782918,8.132088450995077,154.99357813900082
2022-05-31,33.34367187048879,40.99506368344572,2.7135573495799994,100.6748481685443
2022-06-30,29.948427478444465,44.11349581973582,10.377502365774658,43.19102301419553
2022-07-31,35.793932512249,82.9630193708777,11.51348880612548,119.00194861255034
2022-08-31,22.85803074220643,67.01230211794436,10.312148912220373,7.955037559121269
2022-09-30,17.036740584789282,66.41978864996919,8.103343332390576,45.50380894466346
2022-10-31,31.966023992917243,50.82357808475239,1.9132740568553595,71.80543964758658
2022-11-30,22.99354078796061,79.79074222066885,11.451646713699883,231.4275863472369
2022-12-31,21.672839041895415,86.22207642452561,10.663209329890618,278.84402773383954
2023-01-31,34.22949291791775,40.303424037703124,12.841844701503021,257.4780742433212
2023-02-28,16.362336224491113,69.34243484150268,13.384097932178742,169.51249659457355
